timestamp,node_id,role,remaining_energy,energy_consumed,energy_tx,energy_rx,energy_idle,energy_sleep,is_alive,packets_sent,packets_received,packets_lost,bytes_sent,bytes_received
1616.0,32,CLUSTER_HEAD,6844.7367834371125,3155.2632165628875,1160.5,1994.75,0.01289707247378019,0.0003194903594006506,True,188,636,19,11605,39895
1616.0,33,CLUSTER_HEAD,5424.236377863697,4575.763622136303,1220.0,3355.75,0.013347072695493463,0.00027506362696468317,True,195,1053,17,12200,67115
1616.0,34,REGISTERED,5370.4865586309925,4629.5134413690075,1628.0,3001.5,0.013147075071149242,0.00029429394278491903,True,254,964,26,16280,60030
1616.0,35,REGISTERED,6588.236827920335,3411.7631720796653,1195.5,2216.25,0.012847072940441386,0.00032500691190719816,True,193,701,23,11955,44325
1616.0,36,REGISTERED,4768.236693654083,5231.763306345917,1617.0,3614.75,0.012997068143376042,0.00030927772714804246,True,253,1170,21,16170,72295
1616.0,37,ROUTER,5583.736693654105,4416.263306345895,1218.5,3197.75,0.012997068115445255,0.000309277825106262,True,196,1025,18,12185,63955
1616.0,38,CLUSTER_HEAD,5280.487233388297,4719.512766611703,1281.5,3438.0,0.01239706661384898,0.0003695454505667518,True,210,1108,23,12815,68760
1616.0,39,REGISTERED,5078.487232918936,4921.512767081064,1657.0,3264.5,0.012397064337665334,0.0003700168063507387,True,264,1061,25,16570,65290
1616.0,40,ROUTER,6810.73691861367,3189.2630813863298,1238.5,1950.75,0.012747070785467217,0.00033431563698600264,True,201,620,21,12385,39015
1616.0,41,CLUSTER_HEAD,5511.98597276083,4488.01402723917,1156.0,3332.0,0.013797074830470041,0.000230164410609857,True,184,1043,18,11560,66640
1616.0,42,ROUTER,4772.485973609927,5227.514026390073,1172.0,4055.5,0.013797074938483376,0.00022931522351507763,True,185,1270,20,11720,81110
1616.0,43,REGISTERED,4825.235972750457,5174.764027249543,1546.0,3628.75,0.013797074993023935,0.00023017471103398636,True,238,1130,27,15460,72575
1616.0,44,ROUTER,5544.986288112804,4455.013711887196,1221.5,3233.5,0.013447076752425785,0.00026481051445821115,True,194,1003,16,12215,64670
1616.0,45,REGISTERED,6630.736153603837,3369.263846396163,1556.0,1813.25,0.013597074413802602,0.00024932166025226415,True,241,574,29,15560,36265
1616.0,46,ROUTER,5429.986423651661,4570.013576348339,1228.5,3341.5,0.013297070869762475,0.0002792774656958509,True,195,1056,19,12285,66830
1616.0,47,CLUSTER_HEAD,7059.486693583674,2940.5133064163256,1153.5,1787.0,0.012997069305972251,0.00030934702690833344,True,185,569,28,11535,35740
1616.0,48,ROUTER,5920.486963387889,4079.513036612111,1245.5,2834.0,0.012697066578688387,0.00033954541622896234,True,202,911,22,12455,56680
1616.0,49,CLUSTER_HEAD,6536.4872333897,3463.5127666103,1254.0,2209.5,0.01239706467460712,0.0003695456168845781,True,207,705,18,12540,44190
1616.0,50,REGISTERED,7723.986018761053,2276.013981238947,1160.0,1116.0,0.013747074482998622,0.00023416443109364603,True,181,347,19,11600,22320
1616.0,51,ROUTER,5039.735477758688,4960.264522241312,1159.0,3801.25,0.014347077119089969,0.0001751642362983457,True,180,1174,22,11590,76025
1616.0,52,REGISTERED,4097.235478112146,5902.764521887854,1572.0,4330.75,0.014347077278546201,0.00017481046331233903,True,240,1338,30,15720,86615
1616.0,53,REGISTERED,5657.235207744836,4342.764792255164,1085.0,3257.75,0.014647081072214916,0.00014517414524474513,True,167,1003,19,10850,65155
1616.0,54,CLUSTER_HEAD,5773.98520774492,4226.01479225508,1149.0,3077.0,0.014647080949820424,0.0001451741149854117,True,178,953,13,11490,61540
1616.0,55,ROUTER,6293.735883291696,3706.264116708304,1229.5,2476.75,0.013897076958135371,0.0002196313548997086,True,193,770,14,12295,49535
1616.0,56,CLUSTER_HEAD,5616.486153578707,4383.513846421293,1228.0,3155.5,0.013597074913667483,0.0002493465109150347,True,197,990,22,12280,63110
1616.0,57,ROUTER,6453.236423448601,3546.7635765513987,1202.0,2344.75,0.013297071308704304,0.0002794799571453235,True,191,751,19,12020,46895
1616.0,58,CLUSTER_HEAD,5577.736693418238,4422.263306581762,1222.5,3199.75,0.012997069596325607,0.0003095120973126,True,198,1029,25,12225,63995
1616.0,59,REGISTERED,5383.98696342116,4616.01303657884,1573.5,3042.5,0.012697066298526558,0.00033951245799859373,True,249,991,36,15735,60850
1616.0,60,CLUSTER_HEAD,6961.735748760043,3038.264251239957,1116.5,1921.75,0.014047075826343423,0.00020416429302251874,True,175,592,22,11165,38435
1616.0,61,REGISTERED,5958.735478702851,4041.2645212971493,1569.0,2472.25,0.014347077601243673,0.00017421961918552756,True,239,762,25,15690,49445
1616.0,62,CLUSTER_HEAD,6156.23520775513,3843.7647922448696,1130.0,2713.75,0.014647081178357271,0.0001451637329739778,True,173,830,25,11300,54275
1616.0,63,ROUTER,5899.984802742621,4100.015197257379,1162.0,2938.0,0.015097083512234386,0.0001001738154872436,True,177,889,23,11620,58760
1616.0,64,REGISTERED,6248.234803550147,3751.7651964498527,1544.5,2207.25,0.01509708346956906,9.936631445373224e-05,True,230,667,20,15445,44145
1616.0,65,CLUSTER_HEAD,5790.73507359791,4209.26492640209,1158.5,3050.75,0.014797081037679625,0.0001293209747016855,True,179,933,15,11585,61015
1616.0,66,ROUTER,5231.735882817175,4768.264117182825,1140.0,3628.25,0.01389707717022179,0.00022010575742546814,True,178,1130,28,11400,72565
1616.0,67,CLUSTER_HEAD,6357.986152819227,3642.013847180773,1157.0,2485.0,0.013597074864018602,0.00025010590007229196,True,184,774,23,11570,49700
1616.0,68,REGISTERED,5640.486963779799,4359.513036220201,1226.0,3133.5,0.012697066331885208,0.00033915394476637204,True,198,1008,21,12260,62670
1616.0,69,REGISTERED,5660.7369628045835,4339.2630371954165,1175.5,3163.75,0.012697066212818325,0.0003401293161746348,True,193,1015,26,11755,63275
1616.0,70,REGISTERED,7247.234079998912,2752.7659200010876,1073.0,1679.75,0.01590000136140278,1.9999778920756016e-05,True,157,489,17,10730,33595
1616.0,71,ROUTER,6690.983993190511,3309.016006809489,1087.0,2222.0,0.01599708896449599,9.720532713298475e-06,True,158,648,17,10870,44440
1616.0,72,ROUTER,6684.4839926203185,3315.5160073796815,1121.5,2194.0,0.015997088685855157,1.0291050254977868e-05,True,163,642,15,11215,43880
1616.0,73,CLUSTER_HEAD,5358.984263546899,4641.015736453101,1080.5,3560.5,0.01569708703810424,3.936596092958678e-05,True,161,1060,22,10805,71210
1616.0,74,ROUTER,5928.98480272522,4071.01519727478,1101.0,2970.0,0.015097083425899055,0.00010019137273558024,True,166,894,25,11010,59400
1616.0,75,REGISTERED,5857.735612770017,4142.264387229983,1137.0,3005.25,0.014197075008135749,0.0001901548364183342,True,175,925,21,11370,60105
1616.0,76,REGISTERED,5617.485883447123,4382.514116552877,1501.5,2881.0,0.013897073057803353,0.00021947979653084537,True,231,897,33,15015,57620
1616.0,77,ROUTER,5763.4858834486695,4236.5141165513305,1195.5,3041.0,0.013897071245079776,0.0002194800057672934,True,186,947,17,11955,60820
1616.0,78,CLUSTER_HEAD,6441.236557803759,3558.763442196241,1201.5,2357.25,0.013147067070561185,0.00029512929209261175,True,195,758,16,12015,47145
1616.0,79,REGISTERED,5838.236557803683,4161.763442196317,1198.0,2963.75,0.01314706704785003,0.0002951293284040028,True,192,955,21,11980,59275
1616.0,80,ROUTER,7239.9839926203285,2760.0160073796715,1145.0,1615.0,0.015997088685780134,1.0291050254977866e-05,True,167,473,13,11450,32300
1616.0,81,ROOT,6040.983986695341,3959.0160133046593,1189.0,2770.0,0.016003671791410476,9.632820858948712e-06,True,175,808,13,11890,55400
1616.0,82,ROUTER,6161.233992999741,3838.7660070002594,1119.5,2719.25,0.015997089010677305,9.911245214174126e-06,True,164,795,16,11195,54385
1616.0,83,ROUTER,6723.484803725397,3276.515196274603,1122.5,2154.0,0.015097083330869846,9.919128436175213e-05,True,169,644,17,11225,43080
1616.0,84,CLUSTER_HEAD,7231.735073639115,2768.2649263608846,1123.0,1645.25,0.014797080930438352,0.0001292800657293163,True,171,496,21,11230,32905
1616.0,85,ROUTER,7177.73534276818,2822.26465723182,1112.5,1709.75,0.014497077038058338,0.00016015464736558507,True,169,525,22,11125,34195
1616.0,86,CLUSTER_HEAD,5755.485612770273,4244.514387229727,1204.0,3040.5,0.014197074939279039,0.00019015492344397875,True,187,938,15,12040,60810
1616.0,87,ROUTER,6458.9858827734315,3541.0141172265685,1162.5,2378.5,0.013897071448668507,0.0002201551995223717,True,182,746,24,11625,47570
1616.0,88,ROUTER,5202.986153759785,4797.013846240215,1206.0,3591.0,0.013597069197744144,0.0002491711937179327,True,191,1146,27,12060,71820
1616.0,89,CLUSTER_HEAD,6422.486558761522,3577.5134412384778,1241.5,2336.0,0.013147067062690667,0.0002941713975278069,True,200,744,16,12415,46720
1616.0,90,CLUSTER_HEAD,7888.484262829565,2111.5157371704354,1007.0,1104.5,0.01569708634018815,4.0084192977344456e-05,True,148,323,21,10070,22090
1616.0,91,ROUTER,7895.234534188393,2104.765465811607,1098.5,1006.25,0.015397083402625097,6.87280776418029e-05,True,162,294,17,10985,20125
1616.0,92,CLUSTER_HEAD,7309.984263185352,2690.0157368146483,1049.5,1640.5,0.01569708704865368,3.972778259171245e-05,True,154,483,20,10495,32810
1616.0,93,ROUTER,7280.7345331273245,2719.2654668726755,1086.0,1633.25,0.015397083233110969,6.978934210172025e-05,True,161,488,18,10860,32665
1616.0,94,CLUSTER_HEAD,7792.734938129627,2207.265061870373,1134.0,1073.25,0.014947080582197037,0.00011478969927616372,True,172,322,11,11340,21465
1616.0,95,ROUTER,7801.985208133527,2198.0147918664734,1072.0,1126.0,0.014647076477778624,0.00014479005645060705,True,163,346,28,10720,22520
1616.0,96,CLUSTER_HEAD,8341.23561329978,1658.7643867002207,1128.5,530.25,0.014197074664939004,0.00018962542042889554,True,176,161,17,11285,10605
1616.0,97,CLUSTER_HEAD,6986.486152960992,3013.5138470390084,1248.5,1765.0,0.01359706921357285,0.00024996991469017165,True,199,557,17,12485,35300
1616.0,98,ROUTER,6415.486422964363,3584.5135770356374,1190.0,2394.5,0.013297065548189439,0.00027997021574393426,True,189,764,19,11900,47890
1616.0,99,REGISTERED,7642.7366937649185,2357.2633062350815,1152.5,1204.75,0.012997063364163907,0.0003091717624206472,True,185,385,26,11525,24095
1716.0,0,REGISTERED,7365.487222891718,2634.5127771082816,1296.0,1338.5,0.012297064646255004,0.00048004381006659343,True,217,443,30,12960,26770
1716.0,1,REGISTERED,7337.2371331336035,2662.7628668663965,1363.0,1299.75,0.012397062272833614,0.000469803945049292,True,226,432,22,13630,25995
1716.0,2,CLUSTER_HEAD,6696.986997706754,3303.0130022932462,1319.5,1983.5,0.012547063129860802,0.00045523012165496046,True,221,657,27,13195,39670
1716.0,3,REGISTERED,7346.7372687095,2653.2627312904997,1335.0,1318.25,0.01224706012548941,0.0004842303630253057,True,224,438,26,13350,26365
1716.0,4,REGISTERED,7464.986548199668,2535.0134518003324,1270.0,1265.0,0.013047063156628302,0.00040473724125984593,True,208,410,29,12700,25300
1716.0,5,ROUTER,6191.736503197565,3808.263496802435,1267.5,2540.75,0.013097065404198176,0.0003997370781637189,True,205,827,31,12675,50815
1716.0,6,CLUSTER_HEAD,6558.986367960657,3441.013632039343,1300.5,2140.5,0.013247065299931736,0.00038497415137407224,True,213,689,20,13005,42810
1716.0,7,REGISTERED,6663.986638075718,3336.0133619242824,1338.0,1998.0,0.012947061010402832,0.0004148632714355006,True,221,655,21,13380,39960
1716.0,8,ROUTER,5960.486638075778,4039.5133619242224,1401.5,2638.0,0.012947061136554533,0.0004148631882009872,True,231,870,15,14015,52760
1716.0,9,CLUSTER_HEAD,6725.736908176202,3274.2630918237983,1294.0,1980.25,0.012647058852128605,0.0004447650730526911,True,215,654,27,12940,39605
1716.0,10,CLUSTER_HEAD,6661.236862890372,3338.7631371096277,1330.0,2008.75,0.012697065776915751,0.0004400437699827233,True,220,664,25,13300,40175
1716.0,11,ROUTER,6714.98645775103,3285.01354224897,1381.0,1904.0,0.01314706767244618,0.0003951813000930037,True,225,622,11,13810,38080
1716.0,12,ROUTER,5448.4865927043575,4551.5134072956425,1333.0,3218.5,0.012997065860865641,0.0004102297680287718,True,219,1056,26,13330,64370
1716.0,13,CLUSTER_HEAD,6081.486863365456,3918.513136634544,1343.0,2575.5,0.012697064239693866,0.0004395702688974679,True,222,851,18,13430,51510
1716.0,14,CLUSTER_HEAD,5572.986008547095,4427.013991452905,1307.5,3119.5,0.013647066491241958,0.00034438648390012913,True,213,1007,21,13075,62390
1716.0,15,ROUTER,5973.236097924871,4026.7639020751294,1259.0,2767.75,0.013547067919056986,0.00035500738787520793,True,203,890,27,12590,55355
1716.0,16,REGISTERED,5708.736097924739,4291.263902075261,1726.5,2564.75,0.0135470678231826,0.00035500738787520755,True,272,833,31,17265,51295
1716.0,17,CLUSTER_HEAD,5335.236368072142,4664.763631927858,1354.0,3310.75,0.013247065290086428,0.0003848627535546624,True,222,1086,20,13540,66215
1716.0,18,ROUTER,5200.4866379218865,4799.5133620781135,1317.5,3482.0,0.012947061158638432,0.0004150171293019446,True,217,1138,30,13175,69640
1716.0,19,CLUSTER_HEAD,5940.736772921318,4059.2632270786817,1292.0,2767.25,0.012797061516136193,0.00043001709709381323,True,215,899,23,12920,55345
1716.0,20,ROUTER,5950.736052749484,4049.263947250516,1254.0,2795.25,0.013597069381376546,0.0003501811038031179,True,204,895,27,12540,55905
1716.0,21,CLUSTER_HEAD,5208.9860527494875,4791.0139472505125,1280.0,3511.0,0.013597069365998292,0.0003501811875050771,True,208,1134,28,12800,70220
1716.0,22,ROUTER,6153.9865927524925,3846.0134072475075,1354.0,2492.0,0.012997065989948873,0.00041018144173094124,True,222,808,23,13540,49840
1716.0,23,ROUTER,5506.736008363302,4493.263991636698,1229.5,3263.75,0.013647066744345494,0.0003445699617503455,True,199,1064,30,12295,65275
1716.0,24,ROUTER,5332.485737866885,4667.514262133115,1268.5,3399.0,0.013947069193234787,0.00031506388305190084,True,202,1086,27,12685,67980
1716.0,25,CLUSTER_HEAD,3537.2358279205087,6462.764172079491,1320.0,5142.75,0.013847072528257254,0.0003250070039933823,True,215,1628,24,13200,102855
1716.0,26,ROUTER,5017.986097924704,4982.013902075296,1305.5,3676.5,0.013547067834902456,0.0003550073878752076,True,212,1176,20,13055,73530
1716.0,27,REGISTERED,5247.23623365559,4752.76376634441,1292.5,3460.25,0.013397066505274061,0.0003692778982821572,True,211,1109,25,12925,69205
1716.0,28,REGISTERED,4825.486502919303,5174.513497080697,1677.0,3497.5,0.013097063692998121,0.0004000169672103966,True,265,1137,43,16770,69950
1716.0,29,ROUTER,5676.736503390805,4323.263496609195,1307.5,3015.75,0.013097063395626218,0.00039954575206704504,True,213,969,22,13075,60315
1716.0,30,CLUSTER_HEAD,6599.736053076817,3400.2639469231826,1269.0,2131.25,0.01359706936054519,0.00034985378864873915,True,205,679,24,12690,42625
1716.0,31,REGISTERED,3952.7357830744027,6047.264216925598,1739.5,4307.75,0.01389707210720591,0.0003198534698114281,True,271,1381,29,17395,86155
1716.0,32,CLUSTER_HEAD,6645.235783437105,3354.764216562895,1230.5,2124.25,0.013897072473780196,0.0003194903594006506,True,198,673,19,12305,42485
1716.0,33,CLUSTER_HEAD,5137.235377863703,4862.764622136297,1283.0,3579.75,0.014347072695493455,0.00027506362696468317,True,204,1117,18,12830,71595
1716.0,34,REGISTERED,5069.485558631,4930.514441369,1761.0,3169.5,0.01414707507114922,0.00029429394278491903,True,273,1012,27,17610,63390
1716.0,35,REGISTERED,6350.235827920341,3649.764172079659,1265.5,2384.25,0.013847072940441381,0.00032500691190719816,True,203,749,23,12655,47685
1716.0,36,REGISTERED,4435.735693654082,5564.264306345918,1750.0,3814.25,0.013997068143376036,0.00030927772714804246,True,272,1227,22,17500,76285
1716.0,37,ROUTER,5314.235693654112,4685.764306345888,1288.5,3397.25,0.01399706811544525,0.000309277825106262,True,206,1082,18,12885,67945
1716.0,38,CLUSTER_HEAD,4993.486233388311,5006.513766611689,1351.5,3655.0,0.013397066613848981,0.0003695454505667518,True,220,1170,23,13515,73100
1716.0,39,REGISTERED,4770.486232918941,5229.513767081059,1783.0,3446.5,0.01339706433766533,0.0003700168063507387,True,282,1113,27,17830,68930
1716.0,40,ROUTER,6614.735918613676,3385.2640813863236,1308.5,2076.75,0.013747070785467212,0.00033431563698600264,True,211,656,21,13085,41535
1716.0,41,CLUSTER_HEAD,5235.484972760828,4764.515027239172,1212.0,3552.5,0.014797074830470033,0.000230164410609857,True,192,1106,20,12120,71050
1716.0,42,ROUTER,4429.484973609934,5570.515026390066,1228.0,4342.5,0.014797074938483357,0.00022931522351507763,True,193,1352,22,12280,86850
1716.0,43,REGISTERED,4475.234972750463,5524.765027249537,1672.0,3852.75,0.014797074993023946,0.00023017471103398636,True,256,1194,29,16720,77055
1716.0,44,ROUTER,5247.485288112809,4752.514711887191,1291.5,3461.0,0.014447076752425795,0.00026481051445821115,True,204,1068,16,12915,69220
1716.0,45,REGISTERED,6410.235153603836,3589.764846396164,1682.0,1907.75,0.014597074413802596,0.00024932166025226415,True,259,601,31,16820,38155
1716.0,46,ROUTER,5132.4854236516685,4867.5145763483315,1291.5,3576.0,0.014297070869762486,0.0002792774656958509,True,204,1123,20,12915,71520
1716.0,47,CLUSTER_HEAD,6894.985693583672,3105.0143064163276,1223.5,1881.5,0.01399706930597226,0.00030934702690833344,True,195,596,28,12235,37630
1716.0,48,ROUTER,5671.985963387894,4328.014036612106,1308.5,3019.5,0.013697066578688381,0.00033954541622896234,True,211,964,23,13085,60390
1716.0,49,CLUSTER_HEAD,6322.9862333897,3677.0137666103,1310.0,2367.0,0.013397064674607122,0.0003695456168845781,True,215,750,20,13100,47340
1716.0,50,REGISTERED,7594.485018761052,2405.514981238948,1230.0,1175.5,0.014747074482998616,0.00023416443109364603,True,191,364,19,12300,23510
1716.0,51,ROUTER,4724.234477758696,5275.765522241304,1215.0,4060.75,0.015347077119089962,0.0001751642362983457,True,188,1248,24,12150,81215
1716.0,52,REGISTERED,3690.734478112145,6309.265521887855,1698.0,4611.25,0.015347077278546213,0.00017481046331233903,True,258,1418,32,16980,92225
1716.0,53,REGISTERED,5359.234207744842,4640.765792255158,1148.0,3492.75,0.015647081072214894,0.00014517414524474513,True,176,1070,20,11480,69855
1716.0,54,CLUSTER_HEAD,5507.484207744918,4492.515792255082,1219.0,3273.5,0.015647080949820414,0.0001451741149854117,True,188,1009,13,12190,65470
1716.0,55,ROUTER,6073.234883291694,3926.765116708306,1285.5,2641.25,0.014897076958135384,0.0002196313548997086,True,201,817,16,12855,52825
1716.0,56,CLUSTER_HEAD,5364.485153578711,4635.514846421289,1298.0,3337.5,0.014597074913667482,0.0002493465109150347,True,207,1042,22,12980,66750
1716.0,57,ROUTER,6260.735423448591,3739.264576551409,1258.0,2481.25,0.014297071308704315,0.0002794799571453235,True,199,790,21,12580,49625
1716.0,58,CLUSTER_HEAD,5329.23569341823,4670.76430658177,1285.5,3385.25,0.013997069596325601,0.0003095120973126,True,207,1082,26,12855,67705
1716.0,59,REGISTERED,5103.98596342115,4896.01403657885,1699.5,3196.5,0.013697066298526567,0.00033951245799859373,True,267,1035,38,16995,63930
1716.0,60,CLUSTER_HEAD,6765.23474876005,3234.76525123995,1179.5,2055.25,0.015047075826343449,0.00020416429302251874,True,184,630,23,11795,41105
1716.0,61,REGISTERED,5663.734478702842,4336.265521297158,1710.0,2626.25,0.015347077601243668,0.00017421961918552756,True,259,806,26,17100,52525
1716.0,62,CLUSTER_HEAD,5892.73420775513,4107.26579224487,1193.0,2914.25,0.01564708117835728,0.0001451637329739778,True,182,887,26,11930,58285
1716.0,63,ROUTER,5625.483802742618,4374.516197257382,1240.0,3134.5,0.0160970835122344,0.0001001738154872436,True,188,945,23,12400,62690
1716.0,64,REGISTERED,5976.733803550136,4023.266196449864,1678.5,2344.75,0.016097083469569066,9.936631445373224e-05,True,249,706,22,16785,46895
1716.0,65,CLUSTER_HEAD,5534.23407359791,4465.76592640209,1221.5,3244.25,0.01579708103767962,0.0001293209747016855,True,188,988,16,12215,64885
1716.0,66,ROUTER,4930.73488281719,5069.26511718281,1203.0,3866.25,0.014897077170221817,0.00022010575742546814,True,187,1198,29,12030,77325
1716.0,67,CLUSTER_HEAD,6123.485152819225,3876.514847180775,1227.0,2649.5,0.014597074864018612,0.00025010590007229196,True,194,821,23,12270,52990
1716.0,68,REGISTERED,5398.985963779798,4601.014036220202,1289.0,3312.0,0.01369706633188522,0.00033915394476637204,True,207,1059,22,12890,66240
1716.0,69,REGISTERED,5419.235962804589,4580.764037195411,1238.5,3342.25,0.013697066212818335,0.0003401293161746348,True,202,1066,27,12385,66845
1716.0,70,REGISTERED,7093.23307999891,2906.7669200010896,1136.0,1770.75,0.016900001361402767,1.9999778920756016e-05,True,166,515,18,11360,35415
1716.0,71,ROUTER,6508.982993190501,3491.0170068094994,1143.0,2348.0,0.016997088964495984,9.720532713298475e-06,True,166,684,19,11430,46960
1716.0,72,ROUTER,6502.482992620316,3497.5170073796844,1177.5,2320.0,0.016997088685855182,1.0291050254977868e-05,True,171,678,17,11775,46400
1716.0,73,CLUSTER_HEAD,5059.483263546887,4940.516736453113,1143.5,3797.0,0.016697087038104262,3.936596092958678e-05,True,170,1127,23,11435,75940
1716.0,74,ROUTER,5660.983802725228,4339.016197274772,1172.0,3167.0,0.01609708342589907,0.00010019137273558024,True,176,950,26,11720,63340
1716.0,75,REGISTERED,5598.2346127700075,4401.7653872299925,1200.0,3201.75,0.015197075008135745,0.0001901548364183342,True,184,981,22,12000,64035
1716.0,76,REGISTERED,5312.984883447121,4687.015116552879,1641.5,3045.5,0.014897073057803377,0.00021947979653084537,True,251,944,33,16415,60910
1716.0,77,ROUTER,5504.484883448665,4495.515116551335,1265.5,3230.0,0.014897071245079788,0.0002194800057672934,True,196,1001,17,12655,64600
1716.0,78,CLUSTER_HEAD,6269.735557803766,3730.264442196234,1243.5,2486.75,0.014147067070561193,0.00029512929209261175,True,201,795,20,12435,49735
1716.0,79,REGISTERED,5624.735557803682,4375.264442196318,1261.0,3114.25,0.014147067047850024,0.0002951293284040028,True,201,998,22,12610,62285
1716.0,80,ROUTER,7085.9829926203265,2914.0170073796735,1208.0,1706.0,0.016997088685780155,1.0291050254977866e-05,True,176,499,14,12080,34120
1716.0,81,ROOT,5823.982986695337,4176.017013304663,1252.0,2924.0,0.0170036717914105,9.632820858948712e-06,True,184,852,14,12520,58480
1716.0,82,ROUTER,5937.232992999746,4062.767007000254,1189.5,2873.25,0.0169970890106773,9.911245214174126e-06,True,174,839,16,11895,57465
1716.0,83,ROUTER,6518.483803725395,3481.516196274605,1186.5,2295.0,0.01609708333086984,9.919128436175213e-05,True,178,684,19,11865,45900
1716.0,84,CLUSTER_HEAD,7062.2340736391125,2937.7659263608875,1193.0,1744.75,0.015797080930438336,0.0001292800657293163,True,181,524,21,11930,34895
1716.0,85,ROUTER,7015.734342768178,2984.265657231822,1176.5,1807.75,0.015497077038058336,0.00016015464736558507,True,178,553,24,11765,36155
1716.0,86,CLUSTER_HEAD,5502.984612770279,4497.015387229721,1267.0,3230.0,0.015197074939279048,0.00019015492344397875,True,196,992,16,12670,64600
1716.0,87,ROUTER,6283.98488277343,3716.0151172265696,1204.5,2511.5,0.014897071448668532,0.0002201551995223717,True,188,784,28,12045,50230
1716.0,88,ROUTER,4961.48515375979,5038.51484624021,1276.0,3762.5,0.014597069197744155,0.0002491711937179327,True,201,1195,27,12760,75250
1716.0,89,CLUSTER_HEAD,6226.48555876152,3773.51444123848,1304.5,2469.0,0.014147067062690661,0.0002941713975278069,True,209,782,17,13045,49380
1716.0,90,CLUSTER_HEAD,7772.983262829563,2227.0167371704374,1063.0,1164.0,0.016697086340188145,4.0084192977344456e-05,True,156,340,23,10630,23280
1716.0,91,ROUTER,7776.233534188399,2223.766465811601,1154.5,1069.25,0.016397083402625093,6.87280776418029e-05,True,170,312,19,11545,21385
1716.0,92,CLUSTER_HEAD,7137.98326318535,2862.0167368146504,1119.5,1742.5,0.016697087048653674,3.972778259171245e-05,True,164,512,20,11195,34850
1716.0,93,ROUTER,7104.2335331273225,2895.7664668726775,1164.0,1731.75,0.016397083233110985,6.978934210172025e-05,True,172,516,18,11640,34635
1716.0,94,CLUSTER_HEAD,7655.733938129634,2344.266061870366,1197.0,1147.25,0.015947080582197043,0.00011478969927616372,True,181,343,12,11970,22945
1716.0,95,ROUTER,7668.984208133525,2331.0157918664754,1142.0,1189.0,0.015647076477778618,0.00014479005645060705,True,173,364,29,11420,23780
1716.0,96,CLUSTER_HEAD,8243.234613299768,1756.7653867002318,1191.5,565.25,0.015197074664939015,0.00018962542042889554,True,185,171,18,11915,11305
1716.0,97,CLUSTER_HEAD,6832.48515296099,3167.5148470390104,1311.5,1856.0,0.014597069213572861,0.00024996991469017165,True,208,583,18,13115,37120
1716.0,98,ROUTER,6215.9854229643615,3784.0145770356385,1260.0,2524.0,0.014297065548189433,0.00027997021574393426,True,199,801,19,12600,50480
1716.0,99,REGISTERED,7513.235693764925,2486.7643062350753,1215.5,1271.25,0.01399706336416392,0.0003091717624206472,True,194,404,27,12155,25425
1816.0,0,REGISTERED,7249.986222891724,2750.0137771082764,1352.0,1398.0,0.013297064646255014,0.00048004381006659343,True,225,460,32,13520,27960
1816.0,1,REGISTERED,7221.7361331336015,2778.2638668663985,1419.0,1359.25,0.013397062272833608,0.000469803945049292,True,234,449,24,14190,27185
1816.0,2,CLUSTER_HEAD,6535.98599770676,3464.01400229324,1382.5,2081.5,0.01354706312986081,0.00045523012165496046,True,230,685,28,13825,41630
1816.0,3,REGISTERED,7220.736268709498,2779.2637312905017,1398.0,1381.25,0.013247060125489405,0.0004842303630253057,True,233,456,27,13980,27625
1816.0,4,REGISTERED,7335.485548199675,2664.5144518003253,1333.0,1331.5,0.014047063156628294,0.00040473724125984593,True,217,429,30,13330,26630
1816.0,5,ROUTER,6002.735503197569,3997.2644968024306,1330.5,2666.75,0.01409706540419817,0.0003997370781637189,True,214,863,32,13305,53335
1816.0,6,CLUSTER_HEAD,6366.485367960656,3633.514632039344,1363.5,2270.0,0.01424706529993173,0.00038497415137407224,True,222,726,21,13635,45400
1816.0,7,REGISTERED,6516.985638075721,3483.014361924279,1401.0,2082.0,0.013947061010402832,0.0004148632714355006,True,230,679,22,14010,41640
1816.0,8,ROUTER,5792.485638075776,4207.514361924224,1457.5,2750.0,0.013947061136554532,0.0004148631882009872,True,239,902,17,14575,55000
1816.0,9,CLUSTER_HEAD,6578.735908176201,3421.2640918237994,1350.0,2071.25,0.013647058852128599,0.0004447650730526911,True,223,680,29,13500,41425
1816.0,10,CLUSTER_HEAD,6510.735862890371,3489.264137109629,1393.0,2096.25,0.013697065776915759,0.0004400437699827233,True,229,689,26,13930,41925
1816.0,11,ROUTER,6557.485457751028,3442.5145422489722,1444.0,1998.5,0.014147067672446192,0.0003951813000930037,True,234,649,12,14440,39970
1816.0,12,ROUTER,5217.4855927043645,4782.5144072956355,1403.0,3379.5,0.013997065860865635,0.0004102297680287718,True,229,1102,26,14030,67590
1816.0,13,CLUSTER_HEAD,5888.985863365445,4111.014136634555,1406.0,2705.0,0.01369706423969386,0.0004395702688974679,True,231,888,19,14060,54100
1816.0,14,CLUSTER_HEAD,5348.985008547093,4651.014991452907,1377.5,3273.5,0.014647066491241952,0.00034438648390012913,True,223,1051,21,13775,65470
1816.0,15,ROUTER,5752.735097924877,4247.264902075123,1315.0,2932.25,0.014547067919056998,0.00035500738787520793,True,211,937,29,13150,58645
